left_ear,right_ear,avg_ear,blink_velocity,brow_descent_left,brow_descent_right,brow_asymmetry,lip_compression,jaw_tension,mouth_corner_pull,forehead_tension,face_height_norm,head_tilt,temporal_x_var,temporal_y_var,eye_openness_ratio,landmark_confidence,nose_wrinkle,label
0.30329437101744827,0.3557241274077464,0.32950924921259733,0.0,0.17055101189191213,0.11585220512607941,0.05469880676583272,0.05533417787264788,0.8469991359230857,0.2683243659900972,0.09523571019863997,1.780138970406737,0.0,0.0,0.0,0.32950924921259733,0.9,0.3754390803737441,1
0.4262676391663176,0.4189210981960304,0.422594368681174,0.0,0.12793449737566245,0.13627729926941926,0.008342801893756802,0.019170549485673673,0.6275148710422683,0.20946603661997223,0.11317325345961035,1.7154550763749257,0.0,0.0,0.0,0.422594368681174,0.9,0.2983838772066249,1
0.30454003985479244,0.2930091692402177,0.29877460454750504,0.0,0.14536410028646696,0.1521686689289892,0.006804568642522238,0.09736719877343614,0.7659741703646767,0.25968935041474894,0.09723872810232824,1.7627076266164499,0.0,0.0,0.0,0.29877460454750504,0.9,0.2847126038371027,1
0.33083166716910456,0.29741042925514927,0.31412104821212694,0.0,0.11581314190551394,0.1819108333967955,0.06609769149128156,0.07277603052848856,0.6922884290612632,0.2594431575658956,0.10446579573202103,1.6253539480084913,0.0,0.0,0.0,0.31412104821212694,0.9,0.22231554318415156,1
0.2777380010377332,0.28382800076420256,0.28078300090096786,0.0,0.140987735633566,0.13434898899136832,0.006638746642197684,0.014690689954016393,0.7250382141696227,0.23073127136326155,0.1075386189525691,1.6983627232197611,0.0,0.0,0.0,0.28078300090096786,0.9,0.34029853127378396,1
0.333332458644952,0.41127517219032483,0.3723038154176384,0.0,0.17845514655218575,0.1113388980880741,0.06711624846411166,0.021614266118686526,0.8174800222735241,0.2933464720047287,0.0915174828077266,1.7310414013119744,0.0,0.0,0.0,0.3723038154176384,0.9,0.43090439752122384,1
0.2374282704942024,0.24458152416468243,0.2410048973294424,0.0,0.16654845548195477,0.13561268399860685,0.030935771483347932,0.005711174031898705,0.7460369006903229,0.2658696380639446,0.09822035728208782,1.6387788514013348,0.0,0.0,0.0,0.2410048973294424,0.9,0.35192212878464174,1
0.25172077011175825,0.2663257609933382,0.25902326555254823,0.0,0.19306916225207157,0.11930678311745217,0.07376237913461942,0.0068834713523940145,0.4557224849223102,0.18905380837034216,0.13021670790993467,1.4505882808353707,0.0,0.0,0.0,0.25902326555254823,0.9,0.4544720211466163,1
0.37118181796750377,0.3604032996406923,0.365792558804098,0.0,0.12818657196491334,0.13959860987421605,0.011412037909302704,0.12596917360495768,0.8091174797107412,0.2562999126573615,0.10324453168428725,1.7695471276119612,0.0,0.0,0.0,0.365792558804098,0.9,0.29016563342114254,1
0.35733315537321725,0.3376595492961782,0.3474963523346977,0.0,0.12280655702678349,0.13461160291600405,0.011805045889220567,0.007422051267795362,0.8263014803298088,0.23873858625017833,0.10356493039510115,1.9527225035430305,0.0,0.0,0.0,0.3474963523346977,0.9,0.23902422933117506,1
0.300796133397861,0.29266220534132953,0.29672916936959526,0.0,0.15069512982780187,0.14044294843653746,0.010252181391264414,0.018794198721209993,0.6187135971658478,0.22037904058634739,0.1141079405080291,1.5931125518592137,0.0,0.0,0.0,0.29672916936959526,0.9,0.34791193954647437,1
0.24313116047912614,0.24121608996816843,0.24217362522364727,0.0,0.1562724700070666,0.13828362655453894,0.017988843452527662,0.011209231319401212,0.8037639907016918,0.24714403382848507,0.09373397904324944,1.8150522355984107,0.0,0.0,0.0,0.24217362522364727,0.9,0.30776885130445847,1
0.26855806460061765,0.24625111748883724,0.25740459104472746,0.0,0.16243318222899036,0.17525682829882697,0.012823646069836608,0.01720942397102007,0.5978862675345662,0.26422531293754525,0.0984720738196789,1.3888548828620497,0.0,0.0,0.0,0.25740459104472746,0.9,0.3580318556185904,1
0.30284657684861904,0.3093041471066985,0.3060753619776588,0.0,0.13788081834863092,0.12327557060036916,0.01460524774826177,0.007160489847173291,0.781135891011221,0.2376024782214923,0.10827676160903184,1.83305090680767,0.0,0.0,0.0,0.3060753619776588,0.9,0.298120638088858,1
0.13538964654529773,0.14551721335005605,0.1404534299476769,0.0,0.15222043715994832,0.14967929632086266,0.002541140839085668,0.11860710410021934,1.1184722513844803,0.37209070629912316,0.07000613046513665,1.766731974223832,0.0,0.0,0.0,0.1404534299476769,0.9,0.28733450695979595,1
0.3097587623575087,0.3067846035691803,0.3082716829633445,0.0,0.1379068252033863,0.13494005924718766,0.002966765956198629,0.0037684742693889625,0.854874675651968,0.27633505450664575,0.10121353439496109,1.8080932971327164,0.0,0.0,0.0,0.3082716829633445,0.9,0.29930086460471195,1
0.2427746655401376,0.25383527235373965,0.24830496894693863,0.0,0.1766141775291485,0.1544813917154983,0.02213278581365024,0.08344134954931837,0.8380710069706351,0.317439124865359,0.07823772270345764,1.5407496082809764,0.0,0.0,0.0,0.24830496894693863,0.9,0.3699712899195951,1
0.3092991644886762,0.30848610848949265,0.30889263648908444,0.0,0.15140780752153865,0.15026570822854726,0.0011420992929913895,0.057343947221682456,0.8437155400516331,0.30927482416821656,0.08665557288823147,1.6813394729256503,0.0,0.0,0.0,0.30889263648908444,0.9,0.3073482282543741,1
0.4134829251877328,0.3026487783679186,0.3580658517778257,0.0,0.09277690095838788,0.1809113679893334,0.08813446703094552,0.0724635190502167,1.027464265682256,0.31332784935620106,0.08215880899516735,1.914785568378506,0.0,0.0,0.0,0.3580658517778257,0.9,0.11842238142729887,1
0.33912264065218645,0.4079275564148909,0.37352509853353866,0.0,0.15769471954847664,0.08802336832210976,0.06967135122636688,0.03598271199009268,0.84615061976805,0.2399334013105743,0.1067948341117786,1.9813180109520458,0.0,0.0,0.0,0.37352509853353866,0.9,0.3533351173738668,1
0.3696369632863831,0.2964310661217826,0.3330340147040829,0.0,0.08453229190997757,0.16573741674659706,0.08120512483661949,0.035664679821322987,0.7736471689889345,0.20745487749539807,0.11071261078131475,1.9122062581873158,0.0,0.0,0.0,0.3330340147040829,0.9,0.19819026845480356,1
0.3648152304960797,0.3511129914443076,0.35796411097019365,0.0,0.13923233922548842,0.14248635134879747,0.0032540121233090562,0.10144754848581783,0.7027100701071483,0.25600962406795547,0.1080942728331695,1.647725290865624,0.0,0.0,0.0,0.35796411097019365,0.9,0.28691693505336274,1
0.3459417505172762,0.3472346887283124,0.3465882196227943,0.0,0.13597913513801846,0.13249859559899607,0.0034805395390224074,0.00896312503060727,0.7219125204637206,0.23229293627634137,0.11305624215690932,1.7436462728321196,0.0,0.0,0.0,0.3465882196227943,0.9,0.2890325423083108,1
0.39379392455266726,0.39788235155242446,0.39583813805254586,0.0,0.13659954052608525,0.12676843312987332,0.009831107396211944,0.09131920625529447,0.6645425035545177,0.19928142229537943,0.10852403438556424,1.7149708940890815,0.0,0.0,0.0,0.39583813805254586,0.9,0.3236356958749011,1
0.23441734440582054,0.25972988979594386,0.24707361710088221,0.0,0.15647723224272914,0.12740681912631385,0.02907041311641529,0.02576945957961964,0.7844263860429112,0.24514616610483042,0.09803401243487556,1.7088686211469326,0.0,0.0,0.0,0.24707361710088221,0.9,0.35162155128277844,1
0.22034234779782436,0.2072112303554761,0.2137767890766502,0.0,0.13112245731017458,0.1521585516038083,0.021036094293633727,0.21803200836123712,0.8623605622371027,0.2760007555791698,0.09635417149325111,1.7522696536910283,0.0,0.0,0.0,0.2137767890766502,0.9,0.279101816841112,1
0.26321552979685764,0.33594215762036034,0.299578843708609,0.0,0.18640401503604168,0.08464951746730828,0.10175449756873337,0.0017164313845645686,0.850303634716605,0.2823390901046083,0.10215481692998354,1.7863912922073852,0.0,0.0,0.0,0.299578843708609,0.9,0.4385081315102955,1
0.5401835774469623,0.32987665750458206,0.4350301174757722,0.0,0.07415355125273464,0.16893720419848163,0.09478365294574699,0.009540161990724423,1.0694914563588185,0.274507378282455,0.10475683614267853,2.2515781949992753,0.0,0.0,0.0,0.4350301174757722,0.9,0.03558051949678485,1
0.3615845084915696,0.32661191410546153,0.3440982112985156,0.0,0.11649450559185905,0.1585271995759281,0.042032693984069044,0.01292666955796076,0.7910912098457874,0.25366095211394835,0.10116357331948908,1.7677643989844858,0.0,0.0,0.0,0.3440982112985156,0.9,0.24729400389105943,1
0.32082956615876584,0.30368875779061205,0.31225916197468895,0.0,0.1410151728446846,0.1330201820573501,0.007994990787334486,0.02120530317570974,0.7116800055930808,0.22671892274009248,0.11192312426652316,1.7074083458069425,0.0,0.0,0.0,0.31225916197468895,0.9,0.307885804408962,1
0.30978764831078237,0.3145250257846675,0.31215633704772494,0.0,0.1442949410183155,0.14395228822785286,0.0003426527904626344,0.026354991386739225,0.6368925215815892,0.24307367149832618,0.1118303885917486,1.613608093004072,0.0,0.0,0.0,0.31215633704772494,0.9,0.32716843542519497,1
0.14461683406572734,0.18104346861153578,0.16283015133863155,0.0,0.15420573156844933,0.14034236314042234,0.013863368428026991,0.2266205453155862,0.7235923744349735,0.26178047280153655,0.10570817109086311,1.621411158362411,0.0,0.0,0.0,0.16283015133863155,0.9,0.34988645840361987,1
0.3182369992689066,0.3694796933827572,0.3438583463258319,0.0,0.1724896337176901,0.10618005128795993,0.06630958242973017,0.02696715167226823,0.674548885041641,0.24823904337934943,0.11394577325160386,1.652507619245153,0.0,0.0,0.0,0.3438583463258319,0.9,0.3927583036748827,1
0.2941775858549187,0.296928211708921,0.2955528987819198,0.0,0.1488796975015313,0.14113941956366308,0.007740277937868213,0.010719942869378968,0.949127573074854,0.2907039141587014,0.08557449697025293,1.7820655258559501,0.0,0.0,0.0,0.2955528987819198,0.9,0.33220442271684103,1
0.3364957080000213,0.25281195516258115,0.2946538315813012,0.0,0.06153186407131949,0.18452738668097718,0.12299552260965768,0.013236219664531758,0.8658949629877677,0.24390594272565436,0.11685421967069413,1.981826947899255,0.0,0.0,0.0,0.2946538315813012,0.9,0.11648894543017793,1
0.2755612340184565,0.3066531474533736,0.29110719073591507,0.0,0.18531533996892186,0.12917324619347628,0.05614209377544558,0.014959383535721951,0.3991508705570094,0.18186948051190896,0.13623903526535408,1.3948708609236593,0.0,0.0,0.0,0.29110719073591507,0.9,0.45457713476114964,1
0.33978106101574296,0.31964496905337675,0.32971301503455985,0.0,0.13099943422649207,0.13992945121408842,0.008930016987596351,0.03702145171584458,0.7405308894643456,0.2579388159655829,0.10621627863731911,1.7457825371966444,0.0,0.0,0.0,0.32971301503455985,0.9,0.283427978313419,1
0.3525972846908611,0.3557881607706768,0.35419272273076896,0.0,0.14296855850779955,0.13308365073514333,0.00988490777265621,0.07224743935138386,0.6956446554535245,0.2353585872787109,0.1123211039269304,1.6794971009584856,0.0,0.0,0.0,0.35419272273076896,0.9,0.3188797453952844,1
0.32976471622187087,0.3126739552381149,0.3212193357299929,0.0,0.11071265256911232,0.15488692403166116,0.04417427146254883,0.03517587674630914,0.7106012067274003,0.237023018569793,0.1081030729074385,1.7798790566006353,0.0,0.0,0.0,0.3212193357299929,0.9,0.2408362448609426,1
0.35486550802417577,0.34617878841862554,0.35052214822140065,0.0,0.12887125964770205,0.12783129164821527,0.0010399679994867862,0.10283699898184534,0.6854654816462646,0.2066354011047361,0.1141552539607438,1.8141911269180437,0.0,0.0,0.0,0.35052214822140065,0.9,0.28996564707968303,1
0.4151811123982561,0.32542459508284965,0.3703028537405529,0.0,0.09149217201889173,0.15668407676215607,0.06519190474326432,0.029078839525321455,0.9786137630018867,0.2856224589712045,0.09490914949967576,2.0073352422350874,0.0,0.0,0.0,0.3703028537405529,0.9,0.17472793994993646,1
1.1918222267903826,0.39083249294614636,0.7913273598682645,0.0,0.07201538051914655,0.1662211833006166,0.09420580278147006,0.028573200494720112,1.7057620580954922,0.3032964611431991,0.09105131851478059,3.316549232116241,0.0,0.0,0.0,0.7913273598682645,0.9,0.07963988265045412,1
0.32179914444860347,0.28851442988305726,0.3051567871658304,0.0,0.1153786534351103,0.15565266332230618,0.04027400988719587,0.026063048225262,0.9698872662626712,0.29248236282831774,0.0924603991037601,1.8972970249228163,0.0,0.0,0.0,0.3051567871658304,0.9,0.21835893736974366,1
0.3152734176024623,0.4861112584593988,0.4006923380309305,0.0,0.17912508502240768,0.04336512068731048,0.1357599643350972,0.11878185187656107,1.0250097350360263,0.28017303396862925,0.1036892866350974,2.1664511523336576,0.0,0.0,0.0,0.4006923380309305,0.9,0.42765267683700453,1
0.3736754735003524,0.3784248433259361,0.37605015841314426,0.0,0.14261795094125676,0.13173634213958593,0.010881608801670821,0.05852225455651948,0.830468403254468,0.2652476070208367,0.09339549069613089,1.7602712661644264,0.0,0.0,0.0,0.37605015841314426,0.9,0.3108557444387106,1
0.3289210299088137,0.31797594315100014,0.32344848652990693,0.0,0.13470889581755577,0.12945286804594172,0.005256027771614055,0.013223620289202157,0.8591267934928891,0.25459410321944137,0.09833492678262402,1.829300165731922,0.0,0.0,0.0,0.32344848652990693,0.9,0.28936666574030584,1
0.23305721012251746,0.17648175740640182,0.20476948376445964,0.0,0.15024551460062174,0.18850844593998112,0.03826293133935936,0.13615628565759605,0.9949553989830408,0.3512774530188817,0.0726561400767726,1.7149243044699773,0.0,0.0,0.0,0.20476948376445964,0.9,0.20933764353923467,1
0.41177027908591357,0.37150441454160865,0.3916373468137611,0.0,0.1181797441997102,0.1452236812638801,0.0270439370641699,0.14997975259214022,0.8118414243292741,0.26047543052616207,0.09726233816931261,1.8032165369759086,0.0,0.0,0.0,0.3916373468137611,0.9,0.25772728536497624,1
0.11125277805984907,0.13179664650172032,0.1215247122807847,0.0,0.15029561952576034,0.1798535751605779,0.029557955634817553,0.020012254865328115,0.6444418493200653,0.2614452685336064,0.11165842126689556,1.481418057507496,0.0,0.0,0.0,0.1215247122807847,0.9,0.3262163626665984,1
0.22737809368828715,0.23054106294999274,0.22895957831913993,0.0,0.14332261138525457,0.13675247361572437,0.006570137769530203,0.00480126185391927,0.6480867696796725,0.22474369325099441,0.11545137110724388,1.7051487963184888,0.0,0.0,0.0,0.22895957831913993,0.9,0.3304474713840365,1
0.18438334927576838,0.16871601327685717,0.17654968127631276,0.0,0.13955968132589572,0.1357142612305384,0.0038454200953573253,0.2869203403972483,0.8383726444030275,0.2676327412360034,0.09846798587893782,1.7726882150265444,0.0,0.0,0.0,0.17654968127631276,0.9,0.329835732655977,1
0.25188227164566374,0.2104426936258586,0.23116248263576117,0.0,0.1304486730651862,0.1796190189577209,0.04917034589253469,0.06420578908436876,1.0138534117375917,0.3494363180962276,0.07760149017446008,1.689655857647184,0.0,0.0,0.0,0.23116248263576117,0.9,0.24863035120015367,1
0.34246839519598615,0.3191109410884625,0.3307896681422243,0.0,0.13101553749662948,0.15619823061344382,0.025182693116814335,0.0066233893623795165,0.7350605979865015,0.2360094716099783,0.0884822603477155,1.684510327184687,0.0,0.0,0.0,0.3307896681422243,0.9,0.2800672888024035,1
0.19579416816682865,0.1627755417583019,0.17928485496256527,0.0,0.12291723188996627,0.1699771296784711,0.04705989778850481,0.03876481542904988,0.9701025880791473,0.3154239795094827,0.08694219671584717,1.7557575564500596,0.0,0.0,0.0,0.17928485496256527,0.9,0.24505545650355803,1
0.2870345434273051,0.2915486023992522,0.28929157291327867,0.0,0.12595372526354917,0.1371857675843753,0.011232042320826129,0.017321762487982693,0.7097955411822514,0.2262326031175918,0.1134752364174098,1.7960062295308918,0.0,0.0,0.0,0.28929157291327867,0.9,0.27510234897354446,1
0.37946768378863244,0.3818835663960929,0.38067562509236264,0.0,0.1342004159861665,0.12795249245083648,0.006247923535330032,0.017061126893403996,0.6882910934595434,0.22603879357628748,0.11004377447113022,1.7981174253516763,0.0,0.0,0.0,0.38067562509236264,0.9,0.30294979283877566,1
0.27745965824210655,0.2844912454179784,0.28097545183004247,0.0,0.15442773378235664,0.1262527346374953,0.028174999144861327,0.024372563564682682,0.7681051448061442,0.25589493990945705,0.09795241929152745,1.7216404127729923,0.0,0.0,0.0,0.28097545183004247,0.9,0.334896113541849,1
0.3238244441889711,0.331800924173044,0.32781268418100756,0.0,0.13801753548601378,0.12587976420244285,0.01213777128357094,0.007230226491855149,0.8589036578493734,0.26093562014549515,0.09614307600825771,1.8950714984148274,0.0,0.0,0.0,0.32781268418100756,0.9,0.27634341795816797,1
0.09392555825886563,0.09781576165294723,0.09587065995590643,0.0,0.17899547367946977,0.13231983752626558,0.046675636153204185,0.08304063959658296,1.2047569157741616,0.3520923622873573,0.06925278381647025,1.8887929613616103,0.0,0.0,0.0,0.09587065995590643,0.9,0.4597201346796802,1
0.38577707425773977,0.3915495157233537,0.38866329499054675,0.0,0.1486025475787584,0.14382356436673815,0.0047789832120202465,0.009845071723329062,0.7768090529447857,0.2657738300278752,0.09724289712966093,1.7009664353765968,0.0,0.0,0.0,0.38866329499054675,0.9,0.31262510584408576,1
0.3125093141893317,0.3905580522719361,0.3515336832306339,0.0,0.2165583623899979,0.07551320274642713,0.14104515964357078,0.024640500164019585,0.6002160637795589,0.23903621706293807,0.1238018253257404,1.5263703952769296,0.0,0.0,0.0,0.3515336832306339,0.9,0.49455106607466226,1
0.40725662795563367,0.4024392593892338,0.4048479436724337,0.0,0.13619275679726922,0.13323094808807742,0.002961808709191793,0.029136860714233364,0.6658099055958545,0.21891599791017885,0.10183261224462886,1.6802358634739845,0.0,0.0,0.0,0.4048479436724337,0.9,0.30283511693060455,1
0.316017984965662,0.30411931646319823,0.3100686507144301,0.0,0.13256157067492633,0.1412883681154931,0.008726797440566808,0.013410649087259172,0.864946959561957,0.2637191452866073,0.09427504256069087,1.8376997985945247,0.0,0.0,0.0,0.3100686507144301,0.9,0.29185969552754426,1
